what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1452933240519
java.specification.vendor,sysinfo,,,"Oracle Corporation",1452933240519
java.specification.version,sysinfo,,,"1.8",1452933240519
java.vendor,sysinfo,,,"Oracle Corporation",1452933240519
java.version,sysinfo,,,"1.8.0_65",1452933240519
java.vm.info,sysinfo,,,"mixed mode",1452933240519
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1452933240519
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1452933240519
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1452933240519
java.vm.specification.version,sysinfo,,,"1.8",1452933240519
java.vm.vendor,sysinfo,,,"Oracle Corporation",1452933240519
java.vm.version,sysinfo,,,"25.65-b01",1452933240519
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1452933241118
started,bundle,com.android.ide.eclipse.traceview,23.0.7.2120684,"com.android.ide.eclipse.traceview",1452933241295
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1452933241424
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1452933241425
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1452933241899
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1452933241991
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1452933242371
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1452933242372
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1452933242390
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1452933242411
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1452933242435
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1452933245980
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1452933246022
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1452933246095
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452933246777
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1452933247450
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1452933248599
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452933249525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452933249532
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452933249761
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1452933251269
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1452933253764
error,log,,,"Invalid ZIP archive: D:\\Workspaces\\Beerrightnow\\FacebookSDK\\bin\\facebooksdk.jar",1452933270616
error,log,,,"Invalid ZIP archive: D:\\Workspaces\\Beerrightnow\\actionbarsherlock\\bin\\actionbarsherlock.jar",1452933274849
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452933277082
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1452933277092
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452933277097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933300571
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1452933302535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933302541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933303810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933342249
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452933342440
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452933342442
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1452933344521
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452933344526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933346651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933385402
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452933387133
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452933387138
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1452933387739
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452933387747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933410602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933413622
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452933413729
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452933413734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933414385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933461338
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1452933461429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452933461433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933501418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933504309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933505362
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1452933507116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933507121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933540450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933546682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933548631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933612616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933814577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933963616
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452933963727
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452933963730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933966046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452933982454
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1452933985149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452933985153
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.DeviceView",1452934028847
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452934031017
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452934031019
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1452934032044
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452934032048
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452934034648
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452934034652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452934035849
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1452934036115
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1452934036125
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1452934036167
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1452934036167
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1452934036263
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1452934036271
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1452934036420
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1452934042760
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1452934042836
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1452934042845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934044820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934050742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452934059604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934064771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934100587
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452934100614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934101036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934103172
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452934103258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934105474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934152620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452934152639
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1452934153453
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1452934153572
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1452934153602
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1452934153752
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1452934153763
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1452934153884
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1452934153892
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1452934153928
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1452934153943
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1452934153945
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1452934153990
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1452934154108
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1452934154122
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1452934154164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934155228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934156246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934159191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934160280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934161084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934162194
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452934165056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934165587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934230683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452934230702
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452934230711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452934234712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934235955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934250824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934253027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934279475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934285803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934396754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934400034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934425128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934438523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934439640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934440219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934448639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452934472954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934522085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934523163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934523851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934534879
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1452934537479
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1452934537510
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1452934537527
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1452934538339
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1452934538482
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1452934538630
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1452934538676
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1452934538992
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1452934539107
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1452934539164
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1452934540905
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452934540905
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1452934540946
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1452934541176
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1452934541211
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452934541294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452934552255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452934554268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452934555265
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1452934556334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934557801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934558428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934558840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934561748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934563605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934565045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934597486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934620269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452934621723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452934631298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934637885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934639857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452934647815
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1452934682226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934686661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934689924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934693639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934697858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934729890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934730523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934731042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934749583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934749604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452934751103
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1452934751175
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1452934751497
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1452934751618
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1452934751716
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1452934751787
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1452934752518
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934754908
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934756257
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934756746
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934757146
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934757538
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934757978
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934759034
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934759714
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934759994
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934760290
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934760594
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934760962
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1452934763801
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934765194
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934765474
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452934765681
