what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.line",1452584755777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452584759408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452584764087
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452584781348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452584796710
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452584797965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452584845074
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1452584847440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452584848868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452584868517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452584873230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452584875777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452584895377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1452584898230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452584899848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452584905231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452584906601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452584907502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452584924480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452584927411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452584931837
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452584934362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452584967370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587178347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452587201402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452587212072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452587213247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452587216110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452587219563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452587220104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587227347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587228982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587229547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587277491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587282802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587343998
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452587346951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587363688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587366395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587368298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452587382834
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452587394792
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1452587415799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587430079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587435209
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452587441480
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452587442755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452587469149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587469774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587482516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587505934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587511513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587511543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587607262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587625856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587632441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587717400
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452587720811
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587723678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587723747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587731638
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587731638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587775060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587775865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587804822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452587906517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587941153
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587941989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587947331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452587948169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452587957729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452587964886
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452588027812
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588037437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588040511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588041316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588042648
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588043992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588056140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588058590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452588060056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452588068256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452588070206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1452588081433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452588082703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452588083131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588092882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588095222
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452588098388
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452588120914
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452588153295
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588153322
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452588154520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588155531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452588168748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452588171144
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452588185080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588190730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588191712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588191738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588202508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588203885
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452588205126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588227125
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588242538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452588248839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452588260171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452588262160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452588270466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452588271303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452588282129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452588287595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452588301261
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452588308285
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452588328255
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452588330333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588366411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588375395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588498889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588669739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588890334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588891548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452588892270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452589290044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452589294103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452589295115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452589295789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452589301193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452589302232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452589311114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452589360825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452590018287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452590021361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452590289827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452590319264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452590411434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452590418925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452591076046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452591134555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452591134636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452591134756
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452591229287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452591296990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452591354492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452591355392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452593497644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452593501396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452593502308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452593667194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452593671359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452593732984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452593810002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452594502890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452594506316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595564529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595571359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595624212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595679317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595680389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595718293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595768589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452595949163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452596176788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452596283580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452596710884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452596782138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452596783115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452596784356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452596792936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452597106403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452597283231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452598688580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452598689328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452598773127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452598876698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599144740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599163599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599250091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599250739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599251111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599283780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599738506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599952967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452599961739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452599964850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452599989990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600014025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600338211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600450259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600548841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600631344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600633393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600764297
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452600768542
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1452600769398
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1452600770188
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1452600770206
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1452662105161
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1452662105163
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1452662105164
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1452662105165
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1452662105166
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1452662105166
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1452662105192
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1452662105192
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1452662105193
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1452662105193
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1452662105194
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1452662105194
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1452662105195
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1452662105195
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1452662105223
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1452662105224
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1452662105225
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1452662105225
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1452662105225
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1452662105226
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1452662105226
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1452662105226
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1452662105227
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1452662105227
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1452662105228
