what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453282804308
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1453282804838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453282805139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453282893606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453282894401
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453282900175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283040994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283181776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453283183449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283184777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283276843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283281337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283782851
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453283783994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283784764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283837836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453283840973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284051691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284054950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284096812
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453284098382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284144533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453284174474
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284180055
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284180085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453284183495
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1453284183825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284184594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284222023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284263299
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284263318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284272500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284329581
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453284501697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284502491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284506244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284507831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284677268
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284678605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284679628
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284683595
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284683595
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453284684738
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1453284685165
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1453284685174
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1453284685234
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1453284685235
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1453284685380
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1453284685581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284687412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284689121
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1453284689129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284689533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284689793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284692541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284698422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284704124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284740691
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1453284741966
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1453284742092
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1453284742212
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1453284742288
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1453284742386
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1453284742403
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1453284742673
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1453284742813
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1453284742870
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453284742924
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453284743015
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1453284744491
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1453284744514
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1453284744569
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1453284744602
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1453284744887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453284758552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284761034
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453284761034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284762596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284763930
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1453284763948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284764224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284766079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284812699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284835532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284840442
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453284842764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284842770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453284842797
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453284871787
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1453284874984
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453284877038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284884879
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: BeerRightNow",1453284916371
error,log,,,"Export Wizard Error",1453284931688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284933857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284935777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284937458
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1453284937467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284937845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284938858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453284944337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285034275
error,log,,,"Invalid ZIP archive: D:\\Workspaces\\Beerrightnow\\menudrawer\\bin\\menudrawer.jar",1453285037484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285042149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285069477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285076043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285086102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285086634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285413693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453285413733
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453285416957
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453285417202
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453285417262
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1453285421419
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1453285421478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285422900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285424518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285425224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285429498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453285437153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285438763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285443436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285454896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285456053
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453285467873
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453285470368
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453285470377
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453285471814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285490400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285491696
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453285540937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285544880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285596839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285604581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285608751
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453285608801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285610086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285623393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453285632027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285634543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285635461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285636446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285639426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285640891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285686999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1453285689067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453285693216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285695695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285707046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285711422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285715453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285727542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285728541
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453285755256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285759773
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: BeerRightNow",1453285789707
error,log,,,"Export Wizard Error",1453285796490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285798464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285800179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285801522
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1453285801529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285808250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285878557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285886735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285924862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285925908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285964485
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453285966413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453285969022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285981106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453285985760
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453286011245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286013897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286015307
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1453286015314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286015598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286015754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286021876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286094393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286105322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286219337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286221247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286404603
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453286418924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453286418967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286421393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286421486
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453286423378
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453286423541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453286433234
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453286433235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286435709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286435858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286436991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286705399
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453286707096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286710446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286711172
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453286711468
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1453286712762
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1453286712765
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1453288971360
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1453288971362
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1453288971363
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1453288971385
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1453288971400
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1453288971400
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1453288971424
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1453288971425
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1453288971426
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1453288971428
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1453288971429
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1453288971430
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1453288971458
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1453288971459
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1453288971474
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1453288971475
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1453288971476
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1453288971498
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1453288971527
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1453288971527
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1453288971528
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1453288971528
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1453288971529
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1453288971529
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1453288971530
