what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Oracle Corporation",1452523861352
java.version,sysinfo,,,"1.8.0_65",1452523861352
java.vm.info,sysinfo,,,"mixed mode",1452523861352
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1452523861352
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1452523861352
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1452523861352
java.vm.specification.version,sysinfo,,,"1.8",1452523861352
java.vm.vendor,sysinfo,,,"Oracle Corporation",1452523861352
java.vm.version,sysinfo,,,"25.65-b01",1452523861352
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1452523861449
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1452523861510
started,bundle,com.questoid.sqlitemanager,1.0.0,"com.questoid.sqlitemanager",1452523861513
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1452523861549
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1452523861849
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1452523861850
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1452523861855
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1452523861872
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1452523861889
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1452523862141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523862619
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1452523864159
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1452523865049
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1452523865111
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1452523865174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523874005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523876315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523908161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523908873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523909039
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452523913166
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1452523913177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523967936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523969797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452523970913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524343321
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1452524344709
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1452524344713
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1452524344722
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1452524344722
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1452524344759
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1452524344761
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1452524344821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524346297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524354267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1452524354275
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1452524368602
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452524373699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524379475
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452524385818
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1452524385880
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1452524385881
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1452524385882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524386052
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452524386078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524389580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524391318
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452524412955
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1452524429197
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452524437081
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452524439229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524484087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524486486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524504338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524545079
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452524545094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524548340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524553412
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1452524624256
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1452524624305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452524624348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452524724967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452525031834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452525033314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452525034073
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452525034226
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1452525034595
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1452525034596
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1452525034597
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1452525034597
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1452525034598
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1452525034599
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1452525034599
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1452525034600
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1452525034601
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1452525034602
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1452525034603
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1452525034604
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1452525034606
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1452525034607
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1452525034608
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1452525034609
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1452525034609
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1452525034610
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1452525034611
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1452525034611
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1452525034612
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1452579565818
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1452579565820
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1452579565821
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1452579565821
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1452579565822
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1452579565822
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1452579565823
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1452579565824
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1452579565824
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1452579565825
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1452579565826
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1452579565827
