what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935215222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935215835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935222946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935223215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935223518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935223732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935224523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935263284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935263559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935263911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452935264843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935265466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935270125
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452935270126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935273300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935276208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935278881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935281346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935288132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935311277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935319463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935320444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935330560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935341582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935341673
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452935341833
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452935341905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935345062
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452935345062
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1452935356014
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452935358816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1452935358852
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1452935358852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935361675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935364167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935368115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935369437
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935377015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935378069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935397135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935397155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935397164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935400935
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1452935404270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935405440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935406927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935406937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935408567
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1452935409077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935409943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935413741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935413755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935414996
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1452935416301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935416354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935417916
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1452935419292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935420790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935422583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935431039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935434591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935434602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935435813
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1452935437181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935438023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935444170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935444186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935446483
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935447805
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935448373
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935448868
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935449261
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935449637
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935450101
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935451229
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935451653
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935452061
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935452476
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935453060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935453096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935456643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935460977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935472263
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1452935483414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935484531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935490485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935490507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935491484
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935493381
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935493957
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935494413
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935494796
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935495269
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935495805
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935497541
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935498316
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935499141
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935501084
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1452935503508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935503539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935504835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935507997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935513752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935519524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935524405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935525523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935527707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935528363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935528695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935529933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935538544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935539621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452935539641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935540307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935541885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935543130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935543929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935546371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935547032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935547362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935550361
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935552412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935552697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935553913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935553937
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935557663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935571725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935586164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935586183
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935586194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935593620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935593714
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452935593830
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452935593898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935601802
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452935601802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935607146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1452935607163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935642364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935649839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935652151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935654982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935657477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935661484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935664341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935666811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935669414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935673477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935675519
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935687037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935688835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935709207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935709241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935714708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935717094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935729523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935733536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935736974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935739456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935749717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935754423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935756866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935760955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935762768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935764549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935769410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452935772155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935774120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935776362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935778921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935782693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935784201
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935787870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935799532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935841575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935841607
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935841618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935847832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935849154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935869401
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452935881530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1452935887298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935888394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935894826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935895617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935899409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935900305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452935906004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452935908721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452935909483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935925971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935939974
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452935940928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935946810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935964095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452935968010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936002311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936008617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936010649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936011337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936043836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452936046350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936120065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936141711
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1452936149685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936156223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936159537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936162453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452936164791
