what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955655853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955658335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955659699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955660428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955664509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955682056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955683628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955687875
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452955688054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955693870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955694807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452955697565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452955700829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955707876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955714679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955718755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955728348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955730504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452955731736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452955731960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452955732327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452955732852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1452955733332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955737193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955740889
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452955774631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955777593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955780657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955785236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955786369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955790811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955794466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955799090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955799924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955806763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955809798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955812404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955816731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955821701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955824881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955826397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955836416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955839121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955842650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955844076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955854394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955857416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955862130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955867029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955868093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955873165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955876088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955879919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955881025
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452955913541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1452955920683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955922134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452955923500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452955925553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452955926019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955933067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955935660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955942973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955945689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955953235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955975879
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452955978460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452955983177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452955984275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956002113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956003715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956011308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956014106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956055308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956061138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956068002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956070044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956127782
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1452956128476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452956129221
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452956129953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452956150074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452956153313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452956156600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956158999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956161396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956165349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956166538
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452956166562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452956167521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1452956168534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1452956169516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1452956170584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956172543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956173428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956178367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956179500
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452956181999
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1452956182362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956182726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956184349
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1452956184411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956185297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956226804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1452956226837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956229449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956276043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956280705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956283184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956285921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956287813
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1452956287821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956288090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956288513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956289512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956292155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956293351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956296331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956297929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956299448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956300977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956302280
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1452956303204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956310589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956422552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956441201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956558260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956560237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956561084
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452956561817
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1452956567328
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1452956567434
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1452956567486
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1453092508432
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1453092508433
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1453092508433
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1453092508446
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1453092508446
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1453092508447
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1453092508460
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1453092508460
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1453092508461
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1453092508462
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1453092508462
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1453092508463
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1453092508476
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1453092508476
