what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453211591095
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453211592750
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211595914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211595954
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453211597420
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211597420
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453211599652
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211607237
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211607282
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453211608718
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211608718
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453211609344
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211610443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211610479
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211614613
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211614629
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453211691002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211701979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211701999
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453211701999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453211702808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212071991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212073985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212280222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212283792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212283864
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212284013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212284032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453212287790
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1453212288699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453212290369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453212291395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1453212292803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453212294891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453212295654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453212298438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212300642
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212300642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212301710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212372910
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453212376227
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212376227
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212378148
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453212378148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212378934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212429754
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453212435537
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212435705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212435731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212437743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212437834
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212437886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212437903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453212442382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453212442853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453212443205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212444053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212464975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453212472446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453212473333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453212480423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212483838
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212483839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212484547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212508959
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453212510579
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453212513629
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453212513683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212521534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212522567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212534352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212535431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453212544518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212545632
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1453212545632
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1453212546444
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1453212546610
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1453212546628
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1453212546715
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1453212546732
started,bundle,com.android.ide.eclipse.ndk,23.0.7.2120684,"com.android.ide.eclipse.ndk",1453212546858
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453212553703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212555051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212592733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212592761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212593517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212668827
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453212669429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212693609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212694781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212694870
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212694931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212694950
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212698352
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212698352
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453212700978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212716421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212719571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212725140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212725195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212725208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212873325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212877802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212877871
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212877933
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212877955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212880702
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212880702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212881490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212884403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212890043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212899878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212904369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212904444
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212904515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212904532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212906743
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212906743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212907482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212924037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212925842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212925889
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212925932
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453212925948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212933145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212988482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453212993151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213015354
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453213024883
started,bundle,com.android.ide.eclipse.gldebugger,23.0.7.2120684,"com.android.ide.eclipse.gldebugger",1453213026888
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.DeviceView",1453213026930
opened,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1453213026968
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.ThreadView",1453213026980
activated,perspective,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.Perspective",1453213026988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1453213027008
executed,command,,,"com.android.ide.eclipse.ddms.Perspective",1453213027008
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.DeviceView",1453213028490
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1453213029555
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1453213029560
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453213038883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213137760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213140370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213158208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213192842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453213198022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213198749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213368918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213370958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1453213377916
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453213384446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213386371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213387856
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213387879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213417317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213425682
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453213429869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213456733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213472317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213472355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213473767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213503030
activated,view,com.android.ide.eclipse.ddms,23.0.7.2120684,"com.android.ide.eclipse.ddms.views.LogCatView",1453213504076
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453213510554
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213521903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213521932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213532157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213532268
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213535796
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213535964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213538702
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213538702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213540114
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213540115
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453213541568
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213544063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213544088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213546085
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213546085
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1453213546660
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213548167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213548193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213550820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213550908
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213551271
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213551327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1453213559966
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213561067
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213561068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213563012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1453213563039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1453213563405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213565818
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213577885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213577906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213581462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213581566
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213581720
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213581740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213582988
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213582988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213584260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213584325
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213584471
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213584525
error,log,,,"android.support.v4.widget.SwipeRefreshLayout failed to instantiate.",1453213585549
error,log,,,"home.xml: com.android.layoutlib.bridge.MockView cannot be cast to android.view.ViewGroup",1453213585674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213589659
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213589659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213591312
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213593838
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213593854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213595668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213595721
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213596044
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213596093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213600605
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213600605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213607797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213607868
opened,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213608025
activated,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213608075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213610990
closed,editor,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.editors.CommonXmlEditor",1453213610990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213625646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213638629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213638707
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213638753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1453213638770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1453213645445
